smiles	cid	tid
Nc1nc2cc(-c3nn(Cc4ccc(C(=O)NO)s4)c4ncnc(N)c34)ccc2o1	CHEMBL4877954	325
Nc1ncc(-c2nn(CCCCC(=O)NO)c3ncnc(N)c23)cn1	CHEMBL4879240	325
Nc1ncc(-c2nn(CCCCCCC(=O)NO)c3ncnc(N)c23)cn1	CHEMBL4865148	325
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCC(=O)NO)c1	CHEMBL2408778	325
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2CCCCCCCCC(=O)NO	CHEMBL4846776	325
Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2CCCCC(=O)NO	CHEMBL4871779	325
Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2CCCCCCC(=O)NO	CHEMBL4860868	325
O=C(C=C1NC(=O)c2ccccc21)NCCCCCC(=O)NO	CHEMBL4449658	325
O=C(C=C1c2ccccc2-c2ccccc21)NCCCCCC(=O)NO	CHEMBL485514	325
O=C(C=CC1CCN(Cc2ccc(Cl)cc2)CC1)NO	CHEMBL5188463	325
O=C(C=CC1CCN(Cc2cccc3ccccc23)CC1)NO	CHEMBL5173958	325
O=C(C=Cc1ccc(-c2cc(CN3CCOCC3)on2)cc1)NO	CHEMBL470843	325
O=C(C=Cc1ccc(-c2ccc(O)cc2)cc1)NO	CHEMBL556332	325
O=C(C=Cc1ccc(-c2nnc(Cc3c[nH]c4ccccc34)o2)cc1)NO	CHEMBL3314860	325
O=C(C=Cc1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1)NO	CHEMBL3314859	325
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(Br)cc2)cc1)NO	CHEMBL4542734	325
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(Cl)cc2)cc1)NO	CHEMBL4574697	325
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(I)cc2)cc1)NO	CHEMBL4563800	325
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc3ccccc3c2)cc1)NO	CHEMBL4588104	325
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2cccc(Br)c2)cc1)NO	CHEMBL4592929	325
O=C(C=Cc1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)cc1)NO	CHEMBL4289614	325
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(Br)cc1	CHEMBL4228565	325
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(Cl)cc1	CHEMBL4229142	325
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cccc(Cl)c1	CHEMBL4225063	325
O=C(C=Cc1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1)NO	CHEMBL564382	325
O=C(C=Cc1ccc(C=C(CNC2CC2)c2ccc(F)cc2)cc1)NO	CHEMBL3758457	325
O=C(C=Cc1ccc(C=CC(=O)c2cc(Cl)ccc2Cl)o1)NO	CHEMBL471494	325
O=C(C=Cc1ccc(C=CC(=O)c2ccc(Cl)cc2Cl)o1)NO	CHEMBL471495	325
O=C(C=Cc1ccc(C=CC(=O)c2ccc3ccccc3c2)o1)NO	CHEMBL461763	325
O=C(C=Cc1ccc(C=Cc2ccnc(-c3ccccc3O)c2)cc1)NO	CHEMBL5079333	325
O=C(C=Cc1ccc(C=NOCCN2CCOCC2)cc1)NO	CHEMBL472631	325
O=C(C=Cc1ccc(C=NOCc2c(F)c(F)c(F)c(F)c2F)cc1)NO	CHEMBL471041	325
O=C(C=Cc1ccc(C=NOCc2ccc([N+](=O)[O-])cc2)cc1)NO	CHEMBL471042	325
O=C(C=Cc1ccc(CCNC(=O)c2c[nH]c3ncccc23)cc1)NO	CHEMBL4093350	325
O=C(C=Cc1ccc(CCNC(=O)c2cc(C(F)(F)F)ccc2Cl)cc1)NO	CHEMBL4067480	325
O=C(C=Cc1ccc(CCNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)cc1)NO	CHEMBL4096060	325
O=C(C=Cc1ccc(CCNC(=O)c2ccc3[nH]cnc3c2)cc1)NO	CHEMBL4076931	325
O=C(C=Cc1ccc(CCNC(=O)c2ccc3c(c2)OCCO3)cc1)NO	CHEMBL4075984	325
O=C(C=Cc1ccc(CCNC(=O)c2ccc3c(c2)OCO3)cc1)NO	CHEMBL4078380	325
O=C(C=Cc1ccc(CCNC(=O)c2ccc3ncccc3c2)cc1)NO	CHEMBL4069152	325
O=C(C=Cc1ccc(CCNC(=O)c2cncc(F)c2)cc1)NO	CHEMBL4069669	325
O=C(C=Cc1ccc(CN(CCCOc2ccccc2)Cc2ccccc2)o1)NO	CHEMBL2413295	325
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO	CHEMBL356066	325
O=C(C=Cc1ccc(CN2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1)NO	CHEMBL4078014	325
O=C(C=Cc1ccc(CNCc2ccc3cccc(Cl)c3n2)cc1)NO	CHEMBL4094579	325
O=C(C=Cc1ccc(CNCc2ccc3ccccc3n2)cc1)NO	CHEMBL4079007	325
O=C(C=Cc1ccc(CNc2cc3c([nH]c4ccccc43)c(-c3ccc([N+](=O)[O-])cc3)n2)cc1)NO	CHEMBL4475613	325
O=C(C=Cc1ccc(CNc2cc3c(cn2)[nH]c2ccccc23)cc1)NO	CHEMBL4464295	325
O=C(C=Cc1ccc(CNc2ccc3nc4n(c(=O)c3c2)CCCCC4)cc1)NO	CHEMBL5205415	325
O=C(C=Cc1ccc(CNc2nccc(-c3cccnc3)n2)cc1)NO	CHEMBL3752134	325
O=C(C=Cc1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)NO	CHEMBL3314861	325
O=C(C=Cc1ccc(Cl)cc1F)NCCCCCC(=O)NO	CHEMBL484489	325
O=C(C=Cc1ccc(Cn2cc(C(=O)NC3C4CC5CC(C4)CC3C5)c3ccccc32)cc1)NO	CHEMBL5208182	325
O=C(C=Cc1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1)NO	CHEMBL3426804	325
O=C(C=Cc1ccc(NC(=O)Cc2cccc3ccccc23)cn1)NO	CHEMBL4550522	325
O=C(C=Cc1ccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1)NO	CHEMBL95850	325
O=C(C=Cc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1)NO	CHEMBL318642	325
O=C(C=Cc1ccc(NS(=O)(=O)c2ccc(Cl)cc2Cl)cc1)NO	CHEMBL95849	325
O=C(C=Cc1ccc(NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)cc1)NO	CHEMBL97384	325
O=C(C=Cc1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1)NO	CHEMBL95680	325
O=C(C=Cc1ccc(NS(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)NO	CHEMBL95195	325
O=C(C=Cc1ccc(NS(=O)(=O)c2ccccc2)cc1)NO	CHEMBL317814	325
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)Cc2ccccc2)cc1)NO	CHEMBL3233696	325
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)c2ccc(Cl)cc2)cc1)NO	CHEMBL3233698	325
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)c2ccc(F)cc2)cc1)NO	CHEMBL3233703	325
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)cc1)NO	CHEMBL3233687	325
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NCc2ccc(Cl)cc2)cc1)NO	CHEMBL3233708	325
O=C(C=Cc1ccc(S(=O)(=O)NCCc2cccc3[nH]ccc23)cc1)NO	CHEMBL4069853	325
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3ccccc3)cc1)C2)NO	CHEMBL247653	325
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3cccnc3)cc1)C2)NO	CHEMBL247654	325
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3ccncc3)cc1)C2)NO	CHEMBL246199	325
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccccc1)C2)NO	CHEMBL247217	325
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O)NO	CHEMBL197774	325
O=C(C=Cc1ccc2c(ccn2Cc2ccccc2)c1)NO	CHEMBL2048755	325
O=C(C=Cc1ccc2c(ccn2S(=O)(=O)c2ccc(F)cc2)c1)NO	CHEMBL2048751	325
O=C(C=Cc1ccc2c(ccn2S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1)NO	CHEMBL2048752	325
O=C(C=Cc1ccc2c(ccn2S(=O)(=O)c2ccccc2)c1)NO	CHEMBL2048746	325
O=C(C=Cc1ccc2cccnc2c1)NCCCCCC(=O)NO	CHEMBL484073	325
O=C(C=Cc1cccc(-c2nc3ccccc3[nH]2)c1)NO	CHEMBL1098042	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2-c2ccc(Cl)cc2)c1)NO	CHEMBL1099094	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2-c2ccccc2)c1)NO	CHEMBL1094085	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2C2CCCCC2)c1)NO	CHEMBL1097369	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2C2CCCNC2)c1)NO	CHEMBL1094152_CHEMBL1094794_CHEMBL1095124	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2CC2CCNCC2)c1)NO	CHEMBL1095076	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCCc2ccccc2)c1)NO	CHEMBL1097761	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCN2CCCC2)c1)NO	CHEMBL1099058	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCN2CCCCC2)c1)NO	CHEMBL1099057	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCN2CCOCC2)c1)NO	CHEMBL1095075	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCc2ccccc2)c1)NO	CHEMBL1099096	325
O=C(C=Cc1cccc(-c2nc3ccccc3n2Cc2ccccc2)c1)NO	CHEMBL1097981	325
O=C(C=Cc1cccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)c1)NO	CHEMBL4281734	325
O=C(C=Cc1cccc(C(=O)NO)c1)NO	CHEMBL4060412	325
O=C(C=Cc1cccc(C(=O)NO)c1)Nc1ccccc1	CHEMBL2381524	325
O=C(C=Cc1cccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)c1)NO	CHEMBL116620	325
O=C(C=Cc1cccc(CNc2cc3c([nH]c4ccccc43)c(-c3ccc([N+](=O)[O-])cc3)n2)c1)NO	CHEMBL4451969	325
O=C(C=Cc1cccc(CNc2cc3c(cn2)[nH]c2ccccc23)c1)NO	CHEMBL4471212	325
O=C(C=Cc1cccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)c2ccc(Cl)cc2)c1)NO	CHEMBL3233711	325
O=C(C=Cc1cccc(S(=O)(=O)n2ccc3cc(C(=O)c4ccc(F)cc4)ccc32)c1)NO	CHEMBL4218789	325
O=C(C=Cc1cccc(S(=O)(=O)n2ccc3cccnc32)c1)NO	CHEMBL3262727	325
O=C(C=Cc1cccc(S(=O)(=O)n2ccc3ccncc32)c1)NO	CHEMBL3262725	325
O=C(C=Cc1cccn(CCCc2ccc3ccccc3c2)c1=O)NO	CHEMBL4082995	325
O=C(C=Cc1cccn(CCc2ccc3ccccc3c2)c1=O)NO	CHEMBL4577107	325
O=C(C=Cc1cn(CC=Cc2ccccc2)nn1)NO	CHEMBL487962	325
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1Cc1ccc(Br)cc1)Nc1ccc(C(=O)NO)cc1	CHEMBL4444176	325
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1Cc1ccccc1)Nc1ccc(C(=O)NO)cc1	CHEMBL4450285	325
O=C(CCCC(=O)NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1)NO	CHEMBL4290006	325
O=C(CCCC(=O)NCCc1ccccc1)NO	CHEMBL3086768	325
O=C(CCCC(CCC(=O)Nc1ccccc1)Cc1ccccc1)NO	CHEMBL4102833	325
O=C(CCCCC(=O)NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1)NO	CHEMBL4277764	325
O=C(CCCCC(=O)NN=Cc1ccc(-c2ccccc2)cc1)NO	CHEMBL3758251	325
O=C(CCCCC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1)NO	CHEMBL3339012	325
O=C(CCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)NO	CHEMBL3339009	325
O=C(CCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2)NO	CHEMBL3621296	325
O=C(CCCCC(=O)c1ccccc1)NO	CHEMBL95152	325
O=C(CCCCCC(=O)N(CC(=O)Nc1ccc2[nH]ncc2c1)CC(=O)Nc1ccc2[nH]ncc2c1)NO	CHEMBL409847	325
O=C(CCCCCC(=O)N(CC(=O)Nc1cccc2cccnc12)CC(=O)Nc1cccc2cccnc12)NO	CHEMBL406650	325
O=C(CCCCCC(=O)N(CC(=O)Nc1ccccc1)CC(=O)Nc1cccc2cccnc12)NO	CHEMBL270740	325
O=C(CCCCCC(=O)N(CC(=O)Nc1nc2ccccc2s1)CC(=O)Nc1nc2ccccc2s1)NO	CHEMBL270739	325
O=C(CCCCCC(=O)NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1)NO	CHEMBL4288076	325
O=C(CCCCCC(=O)NN=Cc1ccc(-c2ccccc2)cc1)NO	CHEMBL3759982	325
O=C(CCCCCC(=O)NN=Cc1ccc(-c2ccccn2)cc1)NO	CHEMBL3758870	325
O=C(CCCCCC(=O)NN=Cc1ccc(-c2cccnc2)cc1)NO	CHEMBL3759794	325
O=C(CCCCCC(=O)NN=Cc1ccc(-c2cccs2)cc1)NO	CHEMBL3758735	325
O=C(CCCCCC(=O)NN=Cc1ccc(-c2ccncc2)cc1)NO	CHEMBL3758281	325
O=C(CCCCCC(=O)NN=Cc1ccc(-c2cncnc2)cc1)NO	CHEMBL3758492	325
O=C(CCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1)NO	CHEMBL3339013	325
O=C(CCCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)NO	CHEMBL3339010	325
O=C(CCCCCC(=O)Nc1cc2c(Nc3ccccc3)ncnc2s1)NO	CHEMBL3339021	325
O=C(CCCCCC(=O)Nc1ccccc1N1C(=O)CSC1c1cccc(Br)c1)NO	CHEMBL4469052	325
O=C(CCCCCC(=O)c1ccc2ccccc2c1)NO	CHEMBL320909	325
O=C(CCCCCC(=O)c1ccccc1)NO	CHEMBL95916	325
O=C(CCCCCC(C(=O)Nc1ccc2ncccc2c1)C(=O)Nc1ccc2ncccc2c1)NO	CHEMBL327146	325
O=C(CCCCCC(NC(=O)C1C(=O)NCC1c1ccccc1)C(=O)Nc1ccccc1)NO	CHEMBL3098694	325
O=C(CCCCCC(NC(=O)C1CC(=O)N1)C(=O)Nc1ccccc1)NO	CHEMBL3098695	325
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)NCCc1ccccc1)NO	CHEMBL3098688	325
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)Nc1cccc(C(F)(F)F)c1)NO	CHEMBL3098602	325
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)Nc1ccccc1)NO	CHEMBL3098690_CHEMBL3098691	325
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)NC1CCCC1)NO	CHEMBL3098697	325
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)NCCc1ccccc1)NO	CHEMBL3098687	325
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)Nc1ccccc1)NO	CHEMBL3098689	325
O=C(CCCCCC(NC(=O)C1CCCNC1=O)C(=O)Nc1ccccc1)NO	CHEMBL3098692	325
O=C(CCCCCC(NC(=O)C1CCNC1=O)C(=O)Nc1ccccc1)NO	CHEMBL3098693	325
O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)NCc1ccccc1)NO	CHEMBL246589	325
O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccc2ncccc2c1)NO	CHEMBL246390	325
O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1cccc2cccnc12)NO	CHEMBL221955_CHEMBL323869	325
O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1)NO	CHEMBL246586	325
O=C(CCCCCC(NC(=O)c1cc2ccccc2[nH]1)C(=O)Nc1cccc2cccnc12)NO	CHEMBL221655	325
O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)NCc1ccccc1)NO	CHEMBL394309	325
O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)Nc1ccc2ncccc2c1)NO	CHEMBL428577	325
O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)Nc1cccc2cccnc12)NO	CHEMBL245986	325
O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)Nc1ccccc1)NO	CHEMBL269475	325
O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)NCc1ccccc1)NO	CHEMBL246391	325
O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)Nc1ccc2ncccc2c1)NO	CHEMBL246189_CHEMBL4564170	325
O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)Nc1cccc2cccnc12)NO	CHEMBL246587	325
O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)Nc1ccccc1)NO	CHEMBL246778_CHEMBL4468150	325
O=C(CCCCCC(NC(=O)c1ccccn1)C(=O)NCc1ccccc1)NO	CHEMBL246392	325
O=C(CCCCCC(NC(=O)c1ccccn1)C(=O)Nc1ccc2ncccc2c1)NO	CHEMBL393060	325
O=C(CCCCCC(NC(=O)c1ccccn1)C(=O)Nc1cccc2cccnc12)NO	CHEMBL391569	325
O=C(CCCCCC(NC(=O)c1ccccn1)C(=O)Nc1ccccc1)NO	CHEMBL397856	325
O=C(CCCCCC(c1c[nH]c2ccc([N+](=O)[O-])cc12)c1c[nH]c2ccc([N+](=O)[O-])cc12)NO	CHEMBL561604	325
O=C(CCCCCC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12)NO	CHEMBL564876	325
O=C(CCCCCC1OCCCCCCCOc2ccccc2NC1=O)NO	CHEMBL1631912	325
O=C(CCCCCC1OCCCCCCOc2ccccc2NC1=O)NO	CHEMBL1631911	325
O=C(CCCCCC1OCCCCCOc2ccccc2NC1=O)NO	CHEMBL1631910	325
O=C(CCCCCC=Cc1ccc2ccccc2c1)NO	CHEMBL451182	325
O=C(CCCCCCC(=NO)c1ccc(-c2ccccc2)cc1)NO	CHEMBL95552	325
O=C(CCCCCCC(=NO)c1ccc2ccccc2c1)NO	CHEMBL96984	325
O=C(CCCCCCC(=O)C(F)(F)F)Nc1ccccc1	CHEMBL113537	325
O=C(CCCCCCC(=O)N1CCN(c2ccc(Cl)cc2)CC1)NO	CHEMBL270893	325
O=C(CCCCCCC(=O)NC1CCCC1)NO	CHEMBL3098696	325
O=C(CCCCCCC(=O)NCCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1)NO	CHEMBL4283574	325
O=C(CCCCCCC(=O)NCCc1ccccc1)NO	CHEMBL483477	325
O=C(CCCCCCC(=O)NN=Cc1ccc(-c2ccccc2)cc1)NO	CHEMBL3759921	325
O=C(CCCCCCC(=O)NN=Cc1cnc(N(c2ccccc2)c2ccccc2)nc1)NO	CHEMBL5188297	325
O=C(CCCCCCC(=O)NO)NO	CHEMBL320497	325
O=C(CCCCCCC(=O)Nc1cc2c(Cl)ncnc2s1)NO	CHEMBL3339034	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2s1)NO	CHEMBL3339017	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1)NO	CHEMBL3339014	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)cc3F)ncnc2s1)NO	CHEMBL3339016	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)NO	CHEMBL3339011	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(F)cc3F)ncnc2s1)NO	CHEMBL3339015	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(I)cc3F)ncnc2s1)NO	CHEMBL3339018	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(OC4CCOC4)c(Cl)c3)ncnc2s1)NO	CHEMBL3339030	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3cccc(Cl)c3)ncnc2s1)NO	CHEMBL3339020	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3cccc(Cl)c3F)ncnc2s1)NO	CHEMBL3339019	325
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccccc3)ncnc2s1)NO	CHEMBL3339022	325
O=C(CCCCCCC(=O)Nc1ccc(-c2ccccc2)cc1)NO	CHEMBL512644	325
O=C(CCCCCCC(=O)Nc1ccc(-c2ccnc(Nc3cccc(N4CCCCC4)c3)n2)cc1)NO	CHEMBL4277267	325
O=C(CCCCCCC(=O)Nc1ccc(-c2ccnc(Nc3ccccc3)n2)cc1)NO	CHEMBL4278951	325
O=C(CCCCCCC(=O)Nc1ccc(-c2cn(Cc3ccc(F)cc3)nn2)cc1)NO	CHEMBL483494	325
O=C(CCCCCCC(=O)Nc1ccc(C(=O)NC2CCNCC2)cc1)NO	CHEMBL5076638	325
O=C(CCCCCCC(=O)Nc1ccc(F)cc1)NO	CHEMBL1923808	325
O=C(CCCCCCC(=O)Nc1ccc(Nc2nc(-c3cn[nH]c3)c3cc[nH]c3n2)cc1)NO	CHEMBL4243347	325
O=C(CCCCCCC(=O)Nc1ccc(Nc2nc(-c3cnn(CC4CCCC4)c3)c3cc[nH]c3n2)cc1)NO	CHEMBL4250122	325
O=C(CCCCCCC(=O)Nc1ccc(Nc2ncc3ncn(C4CCCC4)c3n2)cc1)NO	CHEMBL4074698	325
O=C(CCCCCCC(=O)Nc1ccc(Nc2ncc3nnn(C4CCCC4)c3n2)cc1)NO	CHEMBL4066089	325
O=C(CCCCCCC(=O)Nc1ccc2[nH]c(=O)ccc2c1)NO	CHEMBL3311464	325
O=C(CCCCCCC(=O)Nc1ccc2c(c1)CCC(=O)N2)NO	CHEMBL3311465	325
O=C(CCCCCCC(=O)Nc1cccc(C(F)(F)F)c1)NO	CHEMBL1089495	325
O=C(CCCCCCC(=O)Nc1ccccc1C(=O)NO)Nc1ccccc1	CHEMBL181459	325
O=C(CCCCCCC(=O)Nc1ccccc1CN1CCC(O)C1)NO	CHEMBL4086093	325
O=C(CCCCCCC(=O)Nc1ccccc1N1C(=O)CSC1c1cccc(Br)c1)NO	CHEMBL4456496	325
O=C(CCCCCCC(=O)Nc1cnc(N(c2ccccc2)c2ccccc2)nc1)NO	CHEMBL4778689	325
O=C(CCCCCCC(=O)Nc1nc(-c2ccccc2)cs1)NO	CHEMBL511212	325
O=C(CCCCCCC(=O)Nc1nc2c(s1)CC(NC(=O)c1cccc3ccccc13)CC2)NO	CHEMBL5199007	325
O=C(CCCCCCC(=O)c1ccc(-c2ccc(Br)cc2)cc1)NO	CHEMBL99456	325
O=C(CCCCCCC(=O)c1ccc(-c2ccccc2)cc1)NO	CHEMBL95313	325
O=C(CCCCCCC(=O)c1ccc(Br)cc1)NO	CHEMBL319070	325
O=C(CCCCCCC(=O)c1ccc(C(F)(F)F)cc1)NO	CHEMBL95241	325
O=C(CCCCCCC(=O)c1ccc(N2CCCCC2)cc1)NO	CHEMBL99877	325
O=C(CCCCCCC(=O)c1ccc(N2CCN(c3ccccc3)CC2)cc1)NO	CHEMBL99216	325
O=C(CCCCCCC(=O)c1ccccc1)NO	CHEMBL95959	325
O=C(CCCCCCC(=O)c1cccnc1)NO	CHEMBL98911	325
O=C(CCCCCCC(O)c1ccc2ccccc2c1)NO	CHEMBL319738	325
O=C(CCCCCCCC(=O)c1ccccc1)NO	CHEMBL99810	325
O=C(CCCCCCCCNc1nc2cc(C(=O)O)ccc2c2cnccc12)NO	CHEMBL4637976	325
O=C(CCCCCCCCc1ccn(Cc2ccc(-c3ccccc3)cc2)n1)NO	CHEMBL3335314	325
O=C(CCCCCCCNc1nc2cc(C(=O)O)ccc2c2cnccc12)NO	CHEMBL4649511	325
O=C(CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO	CHEMBL5078723	325
O=C(CCCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12)NO	CHEMBL5093545	325
O=C(CCCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO	CHEMBL5072785	325
O=C(CCCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO	CHEMBL5084865	325
O=C(CCCCCCCOc1cccc(-c2nc3ccc(-c4nc5ccccc5[nH]4)cc3[nH]2)c1)NO	CHEMBL5094029	325
O=C(CCCCCCCOc1cccc(-c2nc3ccccc3[nH]2)c1)NO	CHEMBL5077171	325
O=C(CCCCCCCOc1ccccc1N1C(=O)CSC1c1cccc(Br)c1)NO	CHEMBL4461015	325
O=C(CCCCCCCS)Nc1ccccc1	CHEMBL326433	325
O=C(CCCCCCCc1ccc2ccccc2c1)NO	CHEMBL95747	325
O=C(CCCCCCCc1ccn(Cc2ccc(-c3ccccc3)cc2)n1)NO	CHEMBL3335313	325
O=C(CCCCCCN(CCCc1ccccc1)CCc1ccccc1)NO	CHEMBL270476	325
O=C(CCCCCCN1CC(c2ccc3ncnc(Nc4ccc(Br)cc4F)c3c2)N=N1)NO	CHEMBL5178922	325
O=C(CCCCCCNC(=O)c1ccc2[nH]c(=O)ccc2c1)NO	CHEMBL3311471	325
O=C(CCCCCCNC(=O)c1ccc2c(c1)CCC(=O)N2)NO	CHEMBL3311472	325
O=C(CCCCCCNC(=O)c1cnc(N(c2ccccc2)c2ccccc2Cl)nc1)NO	CHEMBL3693786	325
O=C(CCCCCCNc1nc2cc(C(=O)O)ccc2c2cnccc12)NO	CHEMBL4645915	325
O=C(CCCCCCNc1ncnc2ccc(Cl)cc12)NO	CHEMBL4102051	325
O=C(CCCCCCNc1ncnc2ccc(F)cc12)NO	CHEMBL4094315	325
O=C(CCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO	CHEMBL5090447	325
O=C(CCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12)NO	CHEMBL5076796	325
O=C(CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO	CHEMBL5093737	325
